99.5486,-0.0191076,0.00692547,2.91751
99.7433,-0.0191076,0.00692553,2.91371
100.052,-0.0191076,0.00692561,2.90995
100.472,-0.0191076,0.0069257,2.90627
101.002,-0.0191076,0.0069258,2.90274
101.639,-0.0191076,0.00692591,2.89938
102.196,-0.0191076,0.0069257,2.90602
102.486,-0.0191076,0.00692556,2.9124
102.516,-0.0191076,0.00692545,2.91872
102.29,-0.0191076,0.00692534,2.92503
101.813,-0.0191076,0.00692521,2.93125
101.09,-0.0191076,0.00692504,2.93721
100.316,-0.0191076,0.0069252,2.93234
99.6768,-0.0191076,0.00692533,2.92778
99.1717,-0.0191076,0.00692544,2.92344
98.7982,-0.0191076,0.00692555,2.91924
98.5537,-0.0191076,0.00692565,2.91514
98.436,-0.0191076,0.00692575,2.91112
98.4425,-0.0191076,0.00692586,2.90717
98.5706,-0.0191076,0.00692598,2.9033
98.8176,-0.0191076,0.0069261,2.89954
99.1807,-0.0191076,0.00692623,2.89591
99.6572,-0.0191076,0.00692638,2.89246
100.244,-0.0191076,0.00692653,2.88924
100.939,-0.0191076,0.0069267,2.8863
101.738,-0.0191076,0.00692687,2.88369
102.45,-0.0191076,0.00692654,2.88901
102.89,-0.0191076,0.00692632,2.89376
103.062,-0.0191076,0.00692617,2.89827
102.974,-0.0191076,0.00692605,2.9027
102.63,-0.0191076,0.00692594,2.90714
102.036,-0.0191076,0.00692584,2.91158
101.2,-0.0191076,0.00692572,2.91592
100.313,-0.0191076,0.00692581,2.91386
99.5635,-0.0191076,0.0069259,2.91197
98.9485,-0.0191076,0.00692598,2.9102
98.465,-0.0191076,0.00692606,2.90853
98.1099,-0.0191076,0.00692614,2.90695
97.8802,-0.0191076,0.00692623,2.90546
97.7728,-0.0191076,0.00692632,2.90406
97.7843,-0.0191076,0.00692642,2.90279
97.9117,-0.0191076,0.00692652,2.90166
98.1515,-0.0191076,0.00692663,2.9007
98.5004,-0.0191076,0.00692675,2.89996
98.9551,-0.0191076,0.00692687,2.89945
99.512,-0.0191076,0.00692699,2.89921
100.168,-0.0191076,0.00692712,2.89927
100.919,-0.0191076,0.00692725,2.89965
101.761,-0.0191076,0.00692738,2.90034
102.511,-0.0191076,0.00692714,2.8999
102.99,-0.0191076,0.00692696,2.8989
103.204,-0.0191076,0.00692682,2.8975
103.16,-0.0191076,0.00692673,2.89585
102.864,-0.0191076,0.00692669,2.8941
102.324,-0.0191076,0.00692669,2.89243
101.547,-0.0191076,0.00692672,2.89102
100.715,-0.0191076,0.00692668,2.89451
100.007,-0.0191076,0.00692666,2.89788
99.4186,-0.0191076,0.00692667,2.90124
98.9463,-0.0191076,0.00692669,2.90469
98.5869,-0.0191076,0.00692672,2.9083
98.3368,-0.0191076,0.00692676,2.91213
98.1927,-0.0191076,0.0069268,2.91622
98.1508,-0.0191076,0.00692684,2.92059
98.2076,-0.0191076,0.00692687,2.92526
98.3596,-0.0191076,0.00692689,2.9302
98.6031,-0.0191076,0.0069269,2.93538
98.9345,-0.0191076,0.0069269,2.94073
99.3454,-0.0191076,0.00692631,2.95056
99.83,-0.0191076,0.00692576,2.95944
100.388,-0.0191076,0.00692525,2.96747
101.02,-0.0191076,0.00692476,2.97468
101.726,-0.0191076,0.00692428,2.98109
102.342,-0.0191076,0.00692422,2.98292
102.71,-0.0191076,0.00692408,2.98491
102.833,-0.0191076,0.00692435,2.98355
102.716,-0.0191076,0.00692452,2.9826
102.361,-0.0191076,0.00692462,2.98179
101.777,-0.0191076,0.00692449,2.97409
100.974,-0.0191076,0.00692439,2.96596
100.124,-0.0191076,0.00692451,2.95933
99.3907,-0.0191076,0.00692461,2.95305
98.7745,-0.0191076,0.00692468,2.94699
98.2748,-0.0191076,0.00692475,2.94107
97.8909,-0.0191076,0.00692481,2.93522
97.6222,-0.0191076,0.00692488,2.92944
97.4678,-0.0191076,0.00692496,2.92371
97.4266,-0.0191076,0.00692504,2.91806
97.4976,-0.0191076,0.00692514,2.91254
97.6795,-0.0191076,0.00692526,2.90719
97.971,-0.0191076,0.00692539,2.90209
98.3708,-0.0191076,0.00692554,2.89729
98.8772,-0.0191076,0.00692569,2.89287
99.4889,-0.0191076,0.00692586,2.88887
100.204,-0.0191076,0.00692604,2.88533
101.021,-0.0191076,0.00692622,2.88228
101.916,-0.0191076,0.00692681,2.87154
102.706,-0.0191076,0.00692631,2.88053
103.234,-0.0191076,0.006926,2.88849
103.502,-0.0191076,0.00692582,2.89596
103.515,-0.0191076,0.0069257,2.90325
103.278,-0.0191076,0.00692561,2.91047
102.795,-0.0191076,0.00692551,2.91765
102.071,-0.0191076,0.00692539,2.92469
101.11,-0.0191076,0.00692524,2.9314
100.101,-0.0191076,0.00692539,2.92582
99.2312,-0.0191076,0.00692551,2.92063
98.4979,-0.0191076,0.00692561,2.9157
97.8995,-0.0191076,0.00692571,2.91095
97.4342,-0.0191076,0.0069258,2.90633
97.1,-0.0191076,0.00692589,2.90182
96.8949,-0.0191076,0.00692599,2.89739
96.8167,-0.0191076,0.00692609,2.89305
96.8631,-0.0191076,0.0069262,2.88881
97.0319,-0.0191076,0.00692633,2.88469
97.3205,-0.0191076,0.00692647,2.88074
97.7266,-0.0191076,0.00692662,2.87699
98.2476,-0.0191076,0.00692679,2.87348
98.8809,-0.0191076,0.00692697,2.87026
99.6237,-0.0191076,0.00692717,2.86736
100.473,-0.0191076,0.00692737,2.86482
101.427,-0.0191076,0.00692758,2.86267
102.343,-0.0191076,0.00692773,2.85863
103.033,-0.0191076,0.00692734,2.8634
103.451,-0.0191076,0.00692709,2.86757
103.602,-0.0191076,0.00692695,2.87147
103.492,-0.0191076,0.00692688,2.87533
103.126,-0.0191076,0.00692686,2.8793
102.51,-0.0191076,0.00692686,2.88344
101.65,-0.0191076,0.00692686,2.88778
100.689,-0.0191076,0.00692683,2.89653
99.8155,-0.0191076,0.0069268,2.89625
99.0792,-0.0191076,0.00692678,2.89588
98.4771,-0.0191076,0.00692678,2.89546
98.0067,-0.0191076,0.00692679,2.89501
97.6651,-0.0191076,0.00692681,2.89454
97.4495,-0.0191076,0.00692684,2.89409
97.357,-0.0191076,0.00692688,2.89367
97.3847,-0.0191076,0.00692693,2.89331
97.5295,-0.0191076,0.00692699,2.89304
97.7884,-0.0191076,0.00692707,2.89289
98.1581,-0.0191076,0.00692714,2.89288
98.6355,-0.0191076,0.00692723,2.89304
99.2173,-0.0191076,0.00692732,2.89338
99.9003,-0.0191076,0.00692741,2.89393
100.681,-0.0191076,0.00692751,2.89469
101.556,-0.0191076,0.00692761,2.89567
102.338,-0.0191076,0.00692737,2.89525
102.845,-0.0191076,0.0069272,2.89437
103.084,-0.0191076,0.00692707,2.89318
103.061,-0.0191076,0.006927,2.89181
102.783,-0.0191076,0.00692696,2.8904
102.256,-0.0191076,0.00692698,2.88908
101.486,-0.0191076,0.00692703,2.888
100.663,-0.0191076,0.00692698,2.89063
99.9657,-0.0191076,0.00692696,2.89313
99.3921,-0.0191076,0.00692696,2.89561
98.9386,-0.0191076,0.00692697,2.89813
98.602,-0.0191076,0.006927,2.90073
98.3789,-0.0191076,0.00692704,2.90348
98.2659,-0.0191076,0.00692709,2.90641
98.2595,-0.0191076,0.00692714,2.90954
98.3562,-0.0191076,0.00692719,2.91289
98.5527,-0.0191076,0.00692723,2.91647
98.8452,-0.0191076,0.00692727,2.92027
99.2304,-0.0191076,0.00692731,2.92427
99.7044,-0.0191076,0.00692733,2.92843
100.264,-0.0191076,0.00692733,2.93269
100.896,-0.0191076,0.00692665,2.94273
101.59,-0.0191076,0.00692603,2.95175
102.184,-0.0191076,0.00692598,2.9492
102.52,-0.0191076,0.00692588,2.94659
102.605,-0.0191076,0.00692576,2.94379
102.445,-0.0191076,0.00692563,2.94075
102.048,-0.0191076,0.00692551,2.93745
101.421,-0.0191076,0.0069254,2.93395
100.736,-0.0191076,0.00692549,2.9375
100.157,-0.0191076,0.00692543,2.93387
99.6823,-0.0191076,0.00692555,2.93631
99.3104,-0.0191076,0.00692545,2.93398
99.0412,-0.0191076,0.00692536,2.93148
98.8745,-0.0191076,0.00692529,2.92881
98.8099,-0.0191076,0.00692523,2.92601
98.8471,-0.0191076,0.00692519,2.92309
98.9853,-0.0191076,0.00692517,2.9201
99.224,-0.0191076,0.00692516,2.91708
99.5624,-0.0191076,0.00692517,2.91407
99.9995,-0.0191076,0.00692519,2.91112
100.525,-0.0191076,0.00692563,2.90298
101.125,-0.0191076,0.00692607,2.89531
101.795,-0.0191076,0.00692652,2.88814
102.371,-0.0191076,0.00692652,2.88899
102.689,-0.0191076,0.00692658,2.88978
102.755,-0.0191076,0.00692668,2.89069
102.572,-0.0191076,0.00692681,2.89185
102.144,-0.0191076,0.00692695,2.89337
101.476,-0.0191076,0.0069271,2.8953
100.749,-0.0191076,0.00692697,2.89375
100.145,-0.0191076,0.00692686,2.89193
99.6607,-0.0191076,0.00692678,2.88988
99.2966,-0.0191076,0.00692672,2.88765
99.051,-0.0191076,0.00692668,2.88526
98.9228,-0.0191076,0.00692666,2.88277
98.9104,-0.0191076,0.00692666,2.88022
99.0125,-0.0191076,0.00692668,2.87766
99.2273,-0.0191076,0.00692672,2.87514
99.5532,-0.0191076,0.00692678,2.87274
99.9885,-0.0191076,0.00692686,2.87049
100.531,-0.0191076,0.00692695,2.86847
101.179,-0.0191076,0.00692705,2.86671
101.901,-0.0191076,0.00692756,2.8583
102.507,-0.0191076,0.00692729,2.86199
102.847,-0.0191076,0.00692715,2.86514
102.924,-0.0191076,0.00692711,2.86813
102.742,-0.0191076,0.00692713,2.87124
102.308,-0.0191076,0.00692719,2.87465
101.626,-0.0191076,0.00692727,2.87847
100.824,-0.0191076,0.00692728,2.88315
100.09,0.0228624,0.00692719,2.88211
99.4876,0.0228624,0.00692713,2.88085
99.0157,0.0228624,0.00692709,2.87941
98.672,0.0228624,0.00692707,2.87785
98.4543,0.0228624,0.00692707,2.87619
98.3603,0.0228624,0.00692709,2.87448
98.3879,0.0228624,0.00692712,2.87276
98.5345,0.0228624,0.00692717,2.87109
98.7977,0.0228624,0.00692724,2.86952
99.1749,0.0228624,0.00692732,2.86811
99.6635,0.0228624,0.00692742,2.8669
100.261,0.0228624,0.00692752,2.86595
100.964,0.0228624,0.00692764,2.86529
101.77,0.0228624,0.00692776,2.86497
102.488,0.0228624,0.00692741,2.86821
102.931,0.0228624,0.0069272,2.87071
103.106,0.0228624,0.00692708,2.87288
103.018,0.0228624,0.00692703,2.875
102.672,0.0228624,0.00692703,2.87728
102.075,0.0228624,0.00692706,2.87987
101.233,0.0228624,0.0069271,2.88284
100.339,0.0228624,0.00692704,2.88295
99.5825,0.0228624,0.006927,2.88285
98.9595,0.0228624,0.00692699,2.8826
98.4677,0.0228624,0.00692699,2.88225
98.1042,0.0228624,0.00692701,2.88185
97.8661,0.0228624,0.00692704,2.88144
97.7504,0.0228624,0.00692709,2.88108
97.754,0.0228624,0.00692715,2.88082
97.8738,0.0228624,0.00692723,2.8807
98.1066,0.0228624,0.00692731,2.88077
98.4491,0.0228624,0.00692741,2.88108
98.8982,0.0228624,0.00692751,2.88168
99.4504,0.0228624,0.00692761,2.88259
100.102,0.0228624,0.00692771,2.88383
100.851,0.0228624,0.00692782,2.88542
101.692,0.0228624,0.00692792,2.88733
102.44,0.0228624,0.00692764,2.88644
102.915,0.0228624,0.00692744,2.88482
103.123,0.0228624,0.00692731,2.8827
103.072,0.0228624,0.00692725,2.88032
102.767,0.0228624,0.00692724,2.8779
102.216,0.0228624,0.0069273,2.87569
101.425,0.0228624,0.00692741,2.87396
100.58,0.0228624,0.00692729,2.87831
99.8603,0.0228624,0.00692722,2.88237
99.2618,0.0228624,0.00692718,2.8863
98.7816,0.0228624,0.00692716,2.89022
98.4163,0.0228624,0.00692716,2.89423
98.1625,0.0228624,0.00692718,2.89842
98.0168,0.0228624,0.0069272,2.90284
97.9756,0.0228624,0.00692723,2.90752
98.0354,0.0228624,0.00692725,2.9125
98.1928,0.0228624,0.00692726,2.91776
98.4442,0.0228624,0.00692727,2.92327
98.7859,0.0228624,0.00692725,2.92898
99.2143,0.0228624,0.00692723,2.9348
99.7192,0.0228624,0.00692654,2.94609
100.293,0.0228624,0.00692592,2.9562
100.935,0.0228624,0.00692534,2.96529
101.647,0.0228624,0.00692478,2.97344
102.264,0.0228624,0.00692476,2.97315
102.628,0.0228624,0.00692466,2.97299
102.746,0.0228624,0.0069245,2.97274
102.626,0.0228624,0.00692431,2.9722
102.273,0.0228624,0.00692436,2.97476
101.69,0.0228624,0.00692435,2.97724
100.885,0.0228624,0.00692423,2.96963
100.029,0.0228624,0.00692436,2.96252
99.2883,0.0228624,0.00692446,2.95579
98.6624,0.0228624,0.00692454,2.9493
98.151,0.0228624,0.00692462,2.94297
97.7536,0.0228624,0.00692469,2.93675
97.4698,0.0228624,0.00692477,2.93061
97.2986,0.0228624,0.00692485,2.92456
97.2393,0.0228624,0.00692495,2.91863
97.2909,0.0228624,0.00692506,2.91286
97.4523,0.0228624,0.00692518,2.90731
97.7224,0.0228624,0.00692532,2.90204
98.0998,0.0228624,0.00692548,2.89713
98.5831,0.0228624,0.00692565,2.89262
99.1711,0.0228624,0.00692583,2.88858
99.862,0.0228624,0.00692601,2.88504
100.654,0.0228624,0.00692621,2.88201
101.528,0.0228624,0.00692677,2.87167
102.3,0.0228624,0.00692623,2.8813
102.813,0.0228624,0.0069259,2.88984
103.07,0.0228624,0.0069257,2.89784
103.075,0.0228624,0.00692557,2.9056
102.832,0.0228624,0.00692546,2.91327
102.346,0.0228624,0.00692536,2.92084
101.62,0.0228624,0.00692523,2.92822
100.725,0.0228624,0.0069252,2.93868
99.8459,0.0228624,0.00692531,2.93409
99.1005,0.0228624,0.00692539,2.92974
98.4872,0.0228624,0.00692546,2.92556
98.0043,0.0228624,0.00692553,2.92148
97.6501,0.0228624,0.00692559,2.91747
97.4228,0.0228624,0.00692566,2.91353
97.3205,0.0228624,0.00692574,2.90963
97.3412,0.0228624,0.00692582,2.90578
97.4827,0.0228624,0.00692591,2.90201
97.7429,0.0228624,0.00692601,2.89833
98.1195,0.0228624,0.00692612,2.89477
98.61,0.0228624,0.00692625,2.89138
99.2122,0.0228624,0.00692639,2.88819
99.9235,0.0228624,0.00692654,2.88523
100.741,0.0228624,0.0069267,2.88254
101.663,0.0228624,0.00692687,2.88015
102.498,0.0228624,0.00692646,2.88686
103.06,0.0228624,0.00692619,2.8929
103.355,0.0228624,0.00692602,2.89863
103.388,0.0228624,0.00692589,2.90423
103.163,0.0228624,0.00692578,2.90979
102.686,0.0228624,0.00692568,2.9153
101.963,0.0228624,0.00692555,2.92069
101,0.0228624,0.0069254,2.92584
99.99,0.0228624,0.00692554,2.92236
99.1226,0.0228624,0.00692565,2.91915
98.3954,0.0228624,0.00692575,2.91613
97.8056,0.0228624,0.00692583,2.91325
97.3507,0.0228624,0.00692592,2.91045
97.0278,0.0228624,0.00692601,2.90773
96.8342,0.0228624,0.00692609,2.90507
96.767,0.0228624,0.00692619,2.90246
96.8232,0.0228624,0.00692629,2.89992
96.9997,0.0228624,0.0069264,2.89746
97.2936,0.0228624,0.00692651,2.8951
97.7016,0.0228624,0.00692664,2.89287
98.2205,0.0228624,0.00692678,2.89079
98.8472,0.0228624,0.00692693,2.88891
99.5783,0.0228624,0.00692709,2.88725
100.411,0.0228624,0.00692726,2.88585
101.34,0.0228624,0.00692744,2.88472
102.179,0.0228624,0.0069271,2.88739
102.743,0.0228624,0.00692685,2.8895
103.038,0.0228624,0.00692668,2.89131
103.071,0.0228624,0.00692657,2.89296
102.848,0.0228624,0.00692649,2.89457
102.376,0.0228624,0.00692644,2.89625
101.66,0.0228624,0.00692641,2.89803
100.825,0.0228624,0.00692646,2.90662
100.055,0.0228624,0.00692647,2.90818
99.4121,0.0228624,0.00692649,2.90976
98.894,0.0228624,0.00692653,2.91139
98.4973,0.0228624,0.00692657,2.91311
98.2187,0.0228624,0.00692661,2.91495
98.0548,0.0228624,0.00692666,2.91693
98.0023,0.0228624,0.00692672,2.91907
98.0578,0.0228624,0.00692677,2.92138
98.2179,0.0228624,0.00692682,2.92388
98.4789,0.0228624,0.00692687,2.92656
98.8376,0.0228624,0.00692691,2.92941
99.2902,0.0228624,0.00692695,2.93241
99.8331,0.0228624,0.00692697,2.93553
100.463,0.0228624,0.00692699,2.93873
101.164,0.0228624,0.00692633,2.9481
101.922,0.0228624,0.00692572,2.95654
102.577,0.0228624,0.00692569,2.95473
102.97,0.0228624,0.00692561,2.95294
103.108,0.0228624,0.0069255,2.95104
102.998,0.0228624,0.00692536,2.94894
102.647,0.0228624,0.00692522,2.94658
102.062,0.0228624,0.00692508,2.94396
101.251,0.0228624,0.00692495,2.94112
100.387,0.0228624,0.00692506,2.94394
99.6374,0.0228624,0.00692517,2.94698
98.9981,0.0228624,0.00692528,2.95028
98.4656,0.0228624,0.00692538,2.95383
98.0367,0.0228624,0.00692527,2.95228
97.7102,0.0228624,0.00692516,2.95057
97.486,0.0228624,0.00692506,2.94869
97.3639,0.0228624,0.00692497,2.94665
97.3435,0.0228624,0.00692489,2.94445
97.4243,0.0228624,0.00692482,2.9421
97.6057,0.0228624,0.00692476,2.93961
97.887,0.0228624,0.00692472,2.93701
98.2674,0.0228624,0.00692469,2.93432
98.7459,0.0228624,0.00692467,2.9316
99.3216,0.0228624,0.00692467,2.92886
99.9934,0.0228624,0.00692468,2.92617
100.749,0.0228624,0.00692523,2.91625
101.573,0.0228624,0.00692577,2.90702
102.3,0.0228624,0.00692575,2.90957
102.769,0.0228624,0.00692578,2.91207
102.983,0.0228624,0.00692583,2.91464
102.947,0.0228624,0.00692589,2.91736
102.664,0.0228624,0.00692595,2.92025
102.138,0.0228624,0.00692599,2.92328
101.373,0.0228624,0.006926,2.92637
100.555,0.0228624,0.00692599,2.92319
99.8618,0.0228624,0.00692598,2.92001
99.2938,0.0228624,0.00692597,2.91682
98.8495,0.0228624,0.00692597,2.91361
98.5278,0.0228624,0.00692598,2.91036
98.3271,0.0228624,0.006926,2.90708
98.246,0.0228624,0.00692602,2.90378
98.2828,0.0228624,0.00692606,2.90048
98.4359,0.0228624,0.00692612,2.89722
98.7034,0.0228624,0.00692619,2.89403
99.0835,0.0228624,0.00692627,2.89095
99.5742,0.0228624,0.00692637,2.88802
100.173,0.0228624,0.00692648,2.88529
100.879,0.0228624,0.0069266,2.88279
101.688,0.0228624,0.00692673,2.88056
102.414,0.0228624,0.00692638,2.88733
102.871,0.0228624,0.00692616,2.89352
103.065,0.0228624,0.00692602,2.89945
103,0.0228624,0.00692592,2.90531
102.681,0.0228624,0.00692583,2.91117
102.114,0.0228624,0.00692574,2.91698
101.303,0.0228624,0.00692562,2.92266
100.442,0.0228624,0.00692573,2.91857
99.7188,0.0228624,0.00692582,2.91468
99.1313,0.0228624,0.0069259,2.91094
98.6772,0.0228624,0.00692598,2.90729
98.3544,0.0228624,0.00692606,2.9037
98.1603,0.0228624,0.00692615,2.90016
98.0925,0.0228624,0.00692624,2.89668
98.1484,0.0228624,0.00692634,2.89326
98.3253,0.0228624,0.00692645,2.88992
98.6205,0.0228624,0.00692657,2.8867
99.0313,0.0228624,0.00692671,2.88362
99.5547,0.0228624,0.00692686,2.88074
100.188,0.0228624,0.00692702,2.87809
100.928,0.0228624,0.00692719,2.87571
101.771,0.0228624,0.00692737,2.87365
102.527,0.0228624,0.00692699,2.87863
103.01,0.0228624,0.00692673,2.883
103.225,0.0228624,0.00692656,2.88707
103.178,0.0228624,0.00692645,2.89104
102.875,0.0228624,0.00692637,2.89504
102.321,0.0228624,0.0069263,2.89909
101.524,0.0228624,0.00692623,2.9032
100.675,0.0228624,0.00692628,2.90161
99.9632,0.0228624,0.00692634,2.90007
99.3845,0.0228624,0.00692639,2.89856
98.9361,0.0228624,0.00692646,2.89708
98.615,0.0228624,0.00692653,2.89564
98.4182,0.0228624,0.00692661,2.89426
98.3424,0.0228624,0.0069267,2.89295
98.3844,0.0228624,0.0069268,2.89175
98.5409,0.0228624,0.0069269,2.89069
98.8087,0.0228624,0.00692702,2.88979
99.1843,0.0228624,0.00692715,2.8891
99.6643,0.0228624,0.00692729,2.88866
100.245,0.0228624,0.00692743,2.8885
100.924,0.0228624,0.00692757,2.88864
101.696,0.0228624,0.00692772,2.8891
102.377,0.0228624,0.00692744,2.88915
102.79,0.0228624,0.00692723,2.88863
102.939,0.0228624,0.00692709,2.88774
102.832,0.0228624,0.00692701,2.88667
102.475,0.0228624,0.00692697,2.88557
101.876,0.0228624,0.00692699,2.88464
101.041,0.0228624,0.00692704,2.88404
100.154,0.0228624,0.00692698,2.88717
99.3924,0.0228624,0.00692695,2.8901
98.7527,0.0228624,0.00692694,2.89297
98.2316,0.0228624,0.00692696,2.89585
97.8257,0.0228624,0.00692699,2.89882
97.5313,0.0228624,0.00692704,2.90196
97.3451,0.0228624,0.00692709,2.9053
97.2635,0.0228624,0.00692715,2.90889
97.283,0.0228624,0.0069272,2.91276
97.3998,0.0228624,0.00692726,2.91691
97.6104,0.0228624,0.0069273,2.92133
97.9113,0.0228624,0.00692734,2.92599
98.2986,0.0228624,0.00692736,2.93085
98.7645,0.0228624,0.00692676,2.94039
99.3035,0.0228624,0.0069262,2.949
99.9157,0.0228624,0.00692569,2.95682
100.601,0.0228624,0.0069252,2.96387
101.359,0.0228624,0.00692472,2.9702
102.027,0.0228624,0.00692463,2.9718
102.445,0.0228624,0.00692449,2.97348
102.619,0.0228624,0.00692477,2.97159
102.549,0.0228624,0.00692497,2.97009
102.241,0.0228624,0.0069251,2.96879
101.702,0.0228624,0.00692498,2.96213
100.944,0.0228624,0.00692487,2.95514
100.138,0.0228624,0.00692492,2.95008
99.4478,0.0228624,0.00692495,2.94519
98.8737,0.0228624,0.00692498,2.94038
98.4152,0.0228624,0.006925,2.9356
98.0717,0.0228624,0.00692503,2.93083
97.8424,0.0228624,0.00692507,2.92607
97.7264,0.0228624,0.00692511,2.92132
97.7226,0.0228624,0.00692517,2.91661
97.83,0.0228624,0.00692524,2.91197
98.0474,0.0228624,0.00692533,2.90745
98.3734,0.0228624,0.00692543,2.9031
98.8066,0.0228624,0.00692555,2.89899
99.3455,0.0228624,0.00692568,2.89516
99.9886,0.0228624,0.00692582,2.89167
100.734,0.0228624,0.00692597,2.88855
101.559,0.0228624,0.00692652,2.87855
102.281,0.0228624,0.00692615,2.88611
102.741,0.0228624,0.00692593,2.89295
102.943,0.0228624,0.0069258,2.8995
102.893,0.0228624,0.00692572,2.90596
102.593,0.0228624,0.00692565,2.91242
102.048,0.0228624,0.00692558,2.91885
101.264,0.0228624,0.00692548,2.92516
100.428,0.0228624,0.00692558,2.92016
99.7262,0.0228624,0.00692566,2.91537
99.1564,0.0228624,0.00692574,2.91072
98.7169,0.0228624,0.00692582,2.90618
98.406,0.0228624,0.0069259,2.90171
98.2218,0.0228624,0.00692599,2.89731
98.1621,0.0228624,0.00692608,2.89299
98.225,0.0228624,0.00692619,2.88876
98.4081,0.0228624,0.00692631,2.88466
98.7093,0.0228624,0.00692645,2.88072
99.1262,0.0228624,0.0069266,2.87698
99.6563,0.0228624,0.00692676,2.8735
100.297,0.0228624,0.00692693,2.87031
101.046,0.0228624,0.00692712,2.86745
101.86,0.0228624,0.00692762,2.8593
102.548,0.0228624,0.00692723,2.86457
102.965,0.0228624,0.00692699,2.8692
103.116,0.0228624,0.00692685,2.87355
103.006,0.0228624,0.00692678,2.87786
102.642,0.0228624,0.00692675,2.88228
102.027,0.0228624,0.00692675,2.88687
101.168,0.0228624,0.00692674,2.89162
100.26,0.0228624,0.00692673,2.88965
99.4907,0.0228624,0.00692674,2.88763
98.8582,0.0228624,0.00692676,2.88555
98.3599,0.0228624,0.00692678,2.88344
97.9931,0.0228624,0.00692682,2.88129
97.7552,0.0228624,0.00692688,2.87913
97.6434,0.0228624,0.00692694,2.87699
97.6548,0.0228624,0.00692702,2.87488
97.7864,0.0228624,0.00692712,2.87285
98.0353,0.0228624,0.00692723,2.87095
98.3985,0.0228624,0.00692735,2.86921
98.8728,0.0228624,0.00692749,2.86769
99.4551,0.0228624,0.00692765,2.86642
100.142,0.0228624,0.00692781,2.86546
100.931,0.0228624,0.00692798,2.86484
101.817,0.0228624,0.00692815,2.86458
102.613,0.0228624,0.00692773,2.86714
103.133,0.0228624,0.00692745,2.8689
103.385,0.0228624,0.00692727,2.87023
103.375,0.0228624,0.00692718,2.87137
103.108,0.0228624,0.00692714,2.87255
102.592,0.0228624,0.00692716,2.87394
101.832,0.0228624,0.00692721,2.87567
100.835,0.0228624,0.00692728,2.87781
99.7916,0.0228624,0.00692717,2.87964
98.8839,0.0228624,0.00692711,2.88114
98.1091,0.0228624,0.00692707,2.88244
97.464,0.0228624,0.00692706,2.88361
96.9455,0.0228624,0.00692707,2.88472
96.5501,0.0228624,0.0069271,2.88584
96.2745,0.0228624,0.00692714,2.88702
96.1155,0.0228624,0.0069272,2.88831
96.0694,0.0228624,0.00692727,2.88977
96.133,0.0228624,0.00692735,2.89143
96.3026,0.0228624,0.00692744,2.89333
96.5747,0.0228624,0.00692753,2.8955
96.9458,0.0228624,0.00692762,2.89796
97.4123,0.0228624,0.00692771,2.90071
97.9704,0.0228624,0.00692779,2.90374
98.6166,0.0228624,0.00692786,2.90703
99.3472,0.0228624,0.00692793,2.91054
100.158,0.0228624,0.00692799,2.91423
101.037,0.0228624,0.00692716,2.92622
101.971,0.0228624,0.00692641,2.93688
102.799,0.0228624,0.00692629,2.93547
103.363,0.0228624,0.00692614,2.9339
103.67,0.0228624,0.006926,2.93211
103.725,0.0228624,0.00692585,2.93008
103.537,0.0228624,0.00692571,2.92782
103.113,0.0228624,0.00692559,2.92535
102.46,0.0228624,0.0069255,2.92277
101.586,0.0228624,0.0069255,2.92858
100.66,0.0228624,0.00692554,2.93342
99.8453,0.0228624,0.00692552,2.92898
99.1417,0.0228624,0.00692549,2.92455
98.5489,0.0228624,0.00692547,2.92011
98.0669,0.0228624,0.00692547,2.91565
97.6954,0.0228624,0.00692547,2.91117
97.4338,0.0228624,0.0069255,2.90671
97.2817,0.0228624,0.00692554,2.90229
97.2384,0.0228624,0.0069256,2.89796
97.3029,0.0228624,0.00692567,2.89377
97.4745,0.0228624,0.00692577,2.88977
97.7521,0.0228624,0.00692588,2.88601
98.1346,0.0228624,0.00692602,2.88257
98.6208,0.0228624,0.00692616,2.87947
99.2094,0.0228624,0.00692632,2.87676
99.899,0.0228624,0.00692648,2.87445
100.673,0.0228624,0.00692691,2.86633
101.515,0.0228624,0.00692735,2.85863
102.257,0.0228624,0.00692691,2.86501
102.741,0.0228624,0.00692666,2.87059
102.971,0.0228624,0.00692653,2.87579
102.949,0.0228624,0.00692649,2.88088
102.68,0.0228624,0.00692649,2.88602
102.168,0.0228624,0.00692652,2.89129
101.418,0.0228624,0.00692654,2.89669
100.616,0.0228624,0.00692653,2.89298
99.9426,0.0228624,0.00692653,2.88927
99.398,0.0228624,0.00692654,2.88554
98.9804,0.0228624,0.00692656,2.8818
98.6881,0.0228624,0.0069266,2.87807
98.5196,0.0228624,0.00692666,2.87437
98.473,0.0228624,0.00692673,2.87074
98.5467,0.0228624,0.00692682,2.86719
98.7385,0.0228624,0.00692693,2.86379
99.0464,0.0228624,0.00692706,2.86058
99.4684,0.0228624,0.0069272,2.85759
100.002,0.0228624,0.00692736,2.85488
100.646,0.0228624,0.00692754,2.85249
101.396,0.0228624,0.00692772,2.85044
102.123,0.0228624,0.00692777,2.84817
102.638,0.0228624,0.00692744,2.85318
102.887,0.0228624,0.00692726,2.85774
102.875,0.0228624,0.00692717,2.86216
102.607,0.0228624,0.00692716,2.86664
102.089,0.0228624,0.00692719,2.87132
101.325,0.0228624,0.00692723,2.87625
